41.06, 48.29, 0.04, 0.42, 0.00
39.32, 45.55, 0.04, 0.43, 0.00
40.81, 47.53, 0.04, 0.43, 0.02
40.19, 49.80, 0.04, 0.39, 0.00
45.44, 54.05, 0.04, 0.39, 0.00
40.73, 46.89, 0.04, 0.44, 0.02
39.55, 46.95, 0.04, 0.43, 0.00
38.29, 47.94, 0.04, 0.43, 0.00
41.12, 50.75, 0.04, 0.40, 0.00
22.89, 27.44, 0.05, 0.98, 0.12
21.91, 24.68, 0.05, 0.93, 0.07
21.52, 23.43, 0.05, 0.90, 0.07
21.27, 23.04, 0.05, 1.08, 0.10
22.32, 25.68, 0.05, 1.06, 0.09
24.74, 27.93, 0.05, 0.94, 0.07
24.18, 29.72, 0.05, 0.93, 0.07
24.28, 30.61, 0.05, 0.95, 0.09
23.95, 31.41, 0.05, 1.05, 0.11
20.54, 24.77, 0.05, 1.25, 0.09
18.79, 23.06, 0.05, 1.28, 0.16
16.01, 42.73, 0.08, 1.08, 0.94
16.29, 21.84, 0.06, 1.35, 0.12
15.89, 21.42, 0.05, 1.41, 0.24
15.57, 20.40, 0.06, 1.40, 0.12
16.97, 21.80, 0.05, 1.46, 0.12
15.59, 20.60, 0.05, 1.40, 0.27
15.88, 21.05, 0.05, 1.36, 0.15
18.13, 23.20, 0.05, 1.48, 0.16
13.86, 18.96, 0.05, 1.46, 0.24
15.95, 21.34, 0.05, 1.39, 0.14
19.20, 24.74, 0.05, 1.41, 0.17
14.81, 20.05, 0.05, 1.56, 0.31
16.79, 22.17, 0.05, 1.43, 0.18
16.24, 21.65, 0.05, 1.43, 0.19
16.61, 22.01, 0.05, 1.39, 0.19
15.46, 20.61, 0.05, 1.31, 0.14
14.63, 19.88, 0.05, 1.34, 0.13
17.05, 20.58, 0.06, 1.20, 0.16
15.42, 20.18, 0.06, 1.26, 0.12
17.56, 21.57, 0.05, 1.20, 0.12
18.40, 21.89, 0.05, 1.19, 0.18
19.18, 24.05, 0.05, 1.23, 0.14
17.99, 23.51, 0.05, 1.36, 0.15
17.15, 22.18, 0.05, 1.45, 0.27
17.41, 22.61, 0.05, 1.38, 0.15
16.93, 21.87, 0.05, 1.43, 0.16
16.04, 21.06, 0.05, 1.33, 0.20
17.13, 22.45, 0.05, 1.37, 0.17
15.46, 20.77, 0.06, 1.41, 0.15
16.36, 21.11, 0.05, 1.45, 0.25
17.20, 22.04, 0.05, 1.39, 0.15
14.96, 27.71, 0.06, 2.03, 0.67
15.61, 20.79, 0.05, 1.35, 0.18
17.93, 23.12, 0.05, 1.38, 0.12
17.55, 23.12, 0.05, 1.33, 0.15
16.62, 21.40, 0.05, 1.40, 0.23
16.06, 21.26, 0.05, 1.31, 0.12
14.53, 19.46, 0.05, 1.43, 0.16
17.98, 23.28, 0.05, 1.49, 0.23
17.50, 22.93, 0.05, 1.40, 0.13
14.58, 20.09, 0.05, 1.39, 0.12
14.73, 19.64, 0.05, 1.40, 0.21
14.69, 19.54, 0.06, 1.41, 0.12
14.86, 19.93, 0.06, 1.46, 0.22
17.54, 22.91, 0.05, 1.38, 0.20
16.39, 21.95, 0.05, 1.31, 0.16
17.01, 22.57, 0.05, 1.54, 0.23
16.18, 21.35, 0.05, 1.53, 0.23
16.66, 21.92, 0.05, 1.37, 0.15
16.58, 21.39, 0.05, 1.49, 0.24
16.97, 22.57, 0.05, 1.28, 0.12
16.51, 22.61, 0.05, 1.34, 0.13
