25.58, 32.97, 0.86, 0.88, 1.32
26.47, 35.52, 0.84, 0.85, 1.00
25.52, 33.74, 0.87, 0.87, 1.24
24.15, 31.71, 0.93, 0.90, 1.25
26.82, 34.96, 0.82, 0.92, 1.10
23.77, 32.61, 0.92, 0.99, 1.45
23.24, 32.94, 0.94, 0.89, 1.12
26.82, 35.82, 0.83, 0.86, 1.03
24.49, 32.31, 0.91, 0.96, 1.22
24.03, 32.80, 0.91, 0.82, 1.05
23.54, 31.94, 0.91, 0.92, 1.22
24.50, 33.81, 0.89, 0.89, 1.02
24.93, 33.95, 0.87, 0.90, 1.11
23.03, 31.11, 0.95, 0.96, 1.14
25.35, 34.19, 0.87, 0.88, 1.08
22.48, 33.88, 0.97, 1.45, 1.67
24.39, 33.25, 0.91, 0.89, 1.17
25.36, 33.77, 0.88, 0.82, 1.08
24.67, 33.47, 0.88, 0.96, 1.14
23.54, 31.65, 0.95, 0.92, 1.13
22.96, 32.55, 0.94, 0.89, 1.10
25.42, 34.45, 0.84, 0.89, 0.95
26.38, 34.78, 0.84, 0.89, 1.25
24.23, 33.51, 0.88, 0.87, 0.94
23.44, 31.75, 0.93, 0.96, 1.31
25.47, 33.68, 0.86, 0.84, 1.02
24.79, 32.78, 0.89, 0.91, 1.04
22.82, 31.17, 0.95, 0.87, 1.15
24.60, 32.34, 0.89, 0.86, 1.02
21.14, 29.43, 1.00, 0.93, 1.19
26.65, 35.46, 0.81, 0.93, 1.08
24.28, 32.93, 0.89, 0.83, 0.98
23.64, 31.20, 0.95, 0.93, 1.29
25.11, 34.23, 0.88, 0.86, 1.13
23.18, 31.23, 0.95, 0.91, 1.26
23.87, 31.28, 0.90, 0.93, 1.14
27.77, 35.46, 0.80, 0.86, 1.08
23.91, 32.16, 0.93, 0.92, 1.21
24.97, 33.64, 0.86, 0.91, 1.06
24.32, 32.11, 0.91, 0.83, 1.22
24.62, 33.30, 0.89, 0.85, 1.10
23.45, 32.06, 0.94, 0.99, 1.20
23.95, 32.33, 0.92, 0.88, 1.11
25.05, 33.27, 0.88, 0.89, 1.13
24.34, 33.67, 0.91, 0.92, 1.28
24.28, 32.82, 0.89, 0.87, 1.04
22.71, 34.88, 0.98, 1.15, 1.46
24.25, 32.50, 0.90, 0.92, 1.19
24.59, 32.74, 0.89, 0.84, 1.08
25.30, 34.48, 0.89, 0.84, 1.24
23.62, 33.85, 0.90, 0.81, 0.93
26.04, 35.14, 0.85, 0.79, 1.14
25.20, 35.68, 0.86, 0.94, 1.09
25.26, 33.82, 0.86, 0.94, 1.09
2.78, 3.48, 0.70, 1.22, 0.18
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
