45.46, 73.43, 0.70, 0.65, 0.24
45.29, 78.18, 0.68, 0.63, 0.01
44.55, 79.79, 0.70, 0.65, 0.18
45.20, 77.97, 0.68, 0.63, 0.00
45.75, 75.06, 0.69, 0.64, 0.19
45.99, 75.13, 0.67, 0.64, 0.13
43.95, 74.16, 0.68, 0.64, 0.16
43.97, 73.31, 0.64, 0.58, 0.00
41.00, 73.08, 0.66, 0.57, 0.26
39.11, 75.66, 0.63, 0.60, 0.00
38.48, 75.34, 0.60, 0.59, 0.04
40.19, 76.34, 0.63, 0.59, 0.00
40.41, 90.29, 0.70, 0.82, 0.76
45.83, 80.94, 0.70, 0.63, 0.02
44.10, 77.82, 0.69, 0.67, 0.35
44.16, 78.89, 0.70, 0.64, 0.00
45.00, 79.43, 0.71, 0.68, 0.27
44.48, 79.09, 0.71, 0.66, 0.00
44.38, 78.30, 0.73, 0.65, 0.26
45.59, 79.64, 0.69, 0.61, 0.01
45.29, 78.91, 0.71, 0.67, 0.28
45.03, 79.76, 0.70, 0.65, 0.00
44.27, 77.86, 0.72, 0.68, 0.25
45.66, 79.28, 0.69, 0.64, 0.14
44.00, 76.91, 0.71, 0.66, 0.28
46.19, 77.75, 0.67, 0.63, 0.01
46.26, 76.82, 0.67, 0.66, 0.26
44.91, 78.36, 0.68, 0.62, 0.00
43.86, 75.88, 0.70, 0.63, 0.15
44.70, 78.40, 0.69, 0.67, 0.00
45.12, 78.48, 0.70, 0.64, 0.14
45.40, 79.61, 0.68, 0.66, 0.03
44.65, 78.21, 0.70, 0.64, 0.28
45.96, 80.45, 0.70, 0.66, 0.01
44.45, 78.41, 0.70, 0.64, 0.18
41.85, 78.37, 0.66, 0.60, 0.00
41.43, 75.19, 0.66, 0.65, 0.20
39.34, 76.89, 0.65, 0.62, 0.08
39.66, 76.25, 0.62, 0.59, 0.16
39.68, 76.46, 0.65, 0.59, 0.00
40.60, 77.34, 0.65, 0.59, 0.16
40.48, 76.07, 0.64, 0.60, 0.00
40.31, 75.48, 0.63, 0.58, 0.04
40.78, 88.98, 0.72, 0.76, 0.27
45.39, 78.65, 0.70, 0.63, 0.16
